,fprs,tprs,thresholds
175,0.02549371633752244,0.2502724300762804,0.99964094
176,0.02549371633752244,0.2509989102796949,0.9996308
177,0.02585278276481149,0.2509989102796949,0.9996307
178,0.02585278276481149,0.25717399200871777,0.9995926
179,0.02585278276481149,0.2579004722121322,0.9995919
180,0.02621184919210054,0.2579004722121322,0.99959034
181,0.02621184919210054,0.2611696331274973,0.9995672
182,0.02657091561938959,0.2611696331274973,0.99956375
183,0.02657091561938959,0.2615328732292045,0.99956304
184,0.02657091561938959,0.26225935343261897,0.9995609
185,0.02657091561938959,0.265528514347984,0.9995403
186,0.026929982046678635,0.265528514347984,0.9995309
187,0.026929982046678635,0.27097711587359247,0.9994849
188,0.027289048473967684,0.27097711587359247,0.99948406
189,0.027289048473967684,0.27569923719578643,0.99946064
190,0.02800718132854578,0.27569923719578643,0.9994585
191,0.02800718132854578,0.28005811841627315,0.9994394
192,0.02836624775583483,0.28005811841627315,0.9994375
193,0.02836624775583483,0.2804213585179804,0.99943656
194,0.02872531418312388,0.2804213585179804,0.99943525
195,0.02872531418312388,0.2855067199418816,0.99939895
196,0.02872531418312388,0.286233200145296,0.99939847
197,0.02872531418312388,0.28659644024700326,0.99939275
198,0.029084380610412925,0.28659644024700326,0.999385
199,0.029084380610412925,0.2920450417726117,0.99935526
200,0.029443447037701975,0.2920450417726117,0.9993505
201,0.029443447037701975,0.2960406828913912,0.99933463
202,0.029443447037701975,0.29676716309480566,0.9993229
203,0.029443447037701975,0.2971304031965129,0.99932265
204,0.029802513464991024,0.2971304031965129,0.99931586
205,0.029802513464991024,0.29749364329822015,0.9993149
206,0.029802513464991024,0.29822012350163457,0.99931455
207,0.029802513464991024,0.2985833636033418,0.999313
208,0.03016157989228007,0.2985833636033418,0.9993119
209,0.03016157989228007,0.2993098438067563,0.9993063
210,0.03016157989228007,0.2996730839084635,0.9993048
211,0.03052064631956912,0.2996730839084635,0.9993031
212,0.03052064631956912,0.3000363240101707,0.9992974
213,0.03052064631956912,0.3007628042135852,0.99929595
214,0.03052064631956912,0.30403196512895025,0.9992724
215,0.03087971274685817,0.30403196512895025,0.9992699
216,0.03087971274685817,0.3076643661460225,0.99923575
217,0.03123877917414722,0.3076643661460225,0.999209
218,0.03123877917414722,0.30948056665455864,0.9991966
219,0.03159784560143627,0.30948056665455864,0.9991911
220,0.03159784560143627,0.3102070468579731,0.99918896
221,0.03267504488330341,0.3102070468579731,0.99917537
222,0.03267504488330341,0.3138394478750454,0.99914885
223,0.03339317773788151,0.3138394478750454,0.99913836
224,0.03339317773788151,0.31456592807845984,0.9991297
225,0.03375224416517056,0.31456592807845984,0.9991211
226,0.03375224416517056,0.31601888848528875,0.9990978
227,0.03411131059245961,0.31601888848528875,0.9990958
228,0.03411131059245961,0.3171086087904105,0.9990927
229,0.03447037701974865,0.3171086087904105,0.9990908
230,0.03447037701974865,0.3200145296040683,0.99905115
231,0.0348294434470377,0.3200145296040683,0.99904174
232,0.0348294434470377,0.3250998910279695,0.99899024
233,0.03518850987432675,0.3250998910279695,0.9989899
234,0.03518850987432675,0.3265528514347984,0.9989436
235,0.0355475763016158,0.3265528514347984,0.9989429
236,0.0355475763016158,0.32691609153650564,0.9989417
237,0.03590664272890485,0.32691609153650564,0.9989353
238,0.03590664272890485,0.32836905194333454,0.99891996
239,0.0362657091561939,0.32836905194333454,0.99891746
240,0.0362657091561939,0.3301852524518707,0.9988582
241,0.03662477558348295,0.3301852524518707,0.99885106
242,0.03662477558348295,0.3309117326552851,0.9988416
243,0.03698384201077199,0.3309117326552851,0.99883
244,0.03698384201077199,0.3345441336723574,0.99879056
245,0.03770197486535009,0.3345441336723574,0.99877614
246,0.03770197486535009,0.3352706138757719,0.99876803
247,0.03842010771992819,0.3352706138757719,0.9987532
248,0.03842010771992819,0.33781329458772247,0.9987086
249,0.03877917414721724,0.33781329458772247,0.99868864
250,0.03877917414721724,0.3381765346894297,0.9986827
251,0.03913824057450628,0.3381765346894297,0.9986808
252,0.03913824057450628,0.3389030148928442,0.99867684
253,0.03949730700179533,0.3389030148928442,0.9986767
254,0.03949730700179533,0.3392662549945514,0.9986733
255,0.04021543985637343,0.3392662549945514,0.9986564
256,0.04021543985637343,0.34071921540138034,0.9986304
257,0.04057450628366248,0.34071921540138034,0.998623
258,0.04057450628366248,0.341808935706502,0.99861264
259,0.04093357271095153,0.341808935706502,0.99858946
260,0.04093357271095153,0.34217217580820924,0.9985877
261,0.04129263913824058,0.34217217580820924,0.9985802
262,0.04129263913824058,0.34289865601162367,0.9985636
263,0.04165170556552962,0.34289865601162367,0.9985536
264,0.04165170556552962,0.3454413367235743,0.99849534
265,0.04201077199281867,0.3454413367235743,0.99849296
266,0.04201077199281867,0.3458045768252815,0.9984913
267,0.04272890484739677,0.3458045768252815,0.998444
268,0.04272890484739677,0.34653105702869597,0.9984193
269,0.04308797127468582,0.34653105702869597,0.99841774
270,0.04308797127468582,0.3468942971304032,0.9984168
271,0.04344703770197487,0.3468942971304032,0.998412
272,0.04344703770197487,0.349800217944061,0.9983712
273,0.04380610412926391,0.349800217944061,0.99835926
274,0.04380610412926391,0.3505266981474755,0.9983543
275,0.04416517055655296,0.3505266981474755,0.9983367
276,0.04416517055655296,0.3508899382491827,0.9983286
277,0.04488330341113106,0.3508899382491827,0.99832207
278,0.04488330341113106,0.35379585906284056,0.9982796
279,0.04524236983842011,0.35379585906284056,0.99827015
280,0.04524236983842011,0.35524881946966946,0.9982529
281,0.04560143626570916,0.35524881946966946,0.99822813
282,0.04560143626570916,0.35633853977479113,0.9982204
283,0.04596050269299821,0.35633853977479113,0.99818784
284,0.04596050269299821,0.3574282600799128,0.9981755
285,0.04631956912028725,0.3574282600799128,0.99817324
286,0.04631956912028725,0.35779150018162004,0.99813
287,0.0466786355475763,0.35779150018162004,0.99812967
288,0.0466786355475763,0.3581547402833273,0.99812895
289,0.04703770197486535,0.3581547402833273,0.9981172
290,0.04703770197486535,0.3596077006901562,0.9980932
291,0.0473967684021544,0.3596077006901562,0.9980901
292,0.0473967684021544,0.3599709407918634,0.99808526
293,0.04775583482944345,0.3599709407918634,0.9980842
294,0.04775583482944345,0.3617871413003996,0.99802667
295,0.0481149012567325,0.3617871413003996,0.9980252
296,0.0481149012567325,0.36396658191064296,0.99798965
297,0.04847396768402154,0.36396658191064296,0.997985
298,0.04847396768402154,0.3646930621140574,0.9979709
299,0.04883303411131059,0.3646930621140574,0.9979526
300,0.04883303411131059,0.36541954231747187,0.9979511
301,0.04883303411131059,0.36650926262259353,0.9979242
302,0.04991023339317774,0.36650926262259353,0.99791116
303,0.04991023339317774,0.3668725027243008,0.9978951
304,0.05062836624775584,0.3668725027243008,0.9978688
305,0.05062836624775584,0.3686887032328369,0.99782974
306,0.05170556552962298,0.3686887032328369,0.9977615
307,0.05170556552962298,0.371957864148202,0.9976667
308,0.05206463195691203,0.371957864148202,0.9976592
309,0.05206463195691203,0.37304758445332364,0.99764305
310,0.05242369838420108,0.37304758445332364,0.9975745
311,0.05242369838420108,0.3737740646567381,0.99754876
312,0.05314183123877918,0.3737740646567381,0.99751735
313,0.05314183123877918,0.3748637849618598,0.9974897
314,0.05350089766606822,0.3748637849618598,0.99748355
315,0.05350089766606822,0.37595350526698146,0.99747187
316,0.05421903052064632,0.37595350526698146,0.997454
317,0.05421903052064632,0.3763167453686887,0.9974504
318,0.05457809694793537,0.3763167453686887,0.99741626
319,0.05457809694793537,0.37813294587722485,0.9973667
320,0.05493716337522442,0.37813294587722485,0.99735045
321,0.05493716337522442,0.379949146385761,0.9972796
322,0.05529622980251347,0.379949146385761,0.99726796
323,0.05529622980251347,0.3843080276062477,0.9970476
324,0.05601436265709156,0.3843080276062477,0.99702966
325,0.05601436265709156,0.38539774791136944,0.997008
326,0.05637342908438061,0.38539774791136944,0.99698406
327,0.05637342908438061,0.3864874682164911,0.99692994
328,0.05673249551166966,0.3864874682164911,0.9969248
329,0.05673249551166966,0.38794042862332,0.99690336
330,0.05709156193895871,0.38794042862332,0.9968766
331,0.05709156193895871,0.3901198692335634,0.9967859
332,0.05745062836624776,0.3901198692335634,0.99678123
333,0.05745062836624776,0.39229930984380673,0.99674255
334,0.05780969479353681,0.39229930984380673,0.99672526
335,0.05780969479353681,0.392662549945514,0.99670887
336,0.05816876122082585,0.392662549945514,0.9967078
337,0.05816876122082585,0.3930257900472212,0.9967057
338,0.0585278276481149,0.3930257900472212,0.99669325
339,0.0585278276481149,0.39338903014892845,0.99668103
340,0.059245960502693,0.39338903014892845,0.9966343
341,0.059245960502693,0.39702143116600075,0.99651814
342,0.05960502692998205,0.39702143116600075,0.9964735
343,0.05960502692998205,0.3977479113694152,0.9964552
344,0.0599640933572711,0.3977479113694152,0.9964535
345,0.0599640933572711,0.3992008717762441,0.99642676
346,0.06032315978456014,0.3992008717762441,0.9964072
347,0.06032315978456014,0.3995641118779513,0.9964049
348,0.06068222621184919,0.3995641118779513,0.9963862
349,0.06068222621184919,0.39992735197965856,0.9963814
350,0.06104129263913824,0.39992735197965856,0.9963766
351,0.06104129263913824,0.40138031238648747,0.996305
352,0.06140035906642729,0.40138031238648747,0.9962709
353,0.06140035906642729,0.4057391936069742,0.99617237
354,0.06211849192100539,0.4057391936069742,0.99616015
355,0.06211849192100539,0.40610243370868143,0.9961565
356,0.06283662477558348,0.40610243370868143,0.9960951
357,0.06283662477558348,0.4093715946240465,0.99603456
358,0.06319569120287254,0.4093715946240465,0.9960311
359,0.06319569120287254,0.41264075553941154,0.99596304
360,0.06355475763016158,0.41264075553941154,0.99590343
361,0.06355475763016158,0.41373047584453326,0.99583507
362,0.06391382405745062,0.41373047584453326,0.99582714
363,0.06391382405745062,0.4188158372684344,0.9955439
364,0.06499102333931778,0.4188158372684344,0.9954816
365,0.06499102333931778,0.42135851798038504,0.99539715
366,0.06535008976660682,0.42135851798038504,0.99536633
367,0.06535008976660682,0.4224482382855067,0.9953141
368,0.06570915619389588,0.4224482382855067,0.9952962
369,0.06570915619389588,0.4268071195059935,0.99499434
370,0.06606822262118492,0.4268071195059935,0.99495465
371,0.06606822262118492,0.42717035960770067,0.9949184
372,0.06678635547576302,0.42717035960770067,0.99490273
373,0.06678635547576302,0.4275335997094079,0.99489886
374,0.06714542190305206,0.4275335997094079,0.9948762
375,0.06714542190305206,0.43080276062477296,0.99460346
376,0.06750448833034112,0.43080276062477296,0.99457574
377,0.06750448833034112,0.4311660007264802,0.9945585
378,0.06786355475763016,0.4311660007264802,0.9945504
379,0.06786355475763016,0.4337086814384308,0.99443024
380,0.06822262118491922,0.4337086814384308,0.9943838
381,0.06822262118491922,0.4398837631674537,0.9940223
382,0.06858168761220826,0.4398837631674537,0.9940221
383,0.06858168761220826,0.44097348347257537,0.99397284
384,0.0689407540394973,0.44097348347257537,0.9939574
385,0.0689407540394973,0.44714856520159824,0.99343735
386,0.06929982046678636,0.44714856520159824,0.9933329
387,0.06929982046678636,0.4475118053033055,0.9933315
388,0.0696588868940754,0.4475118053033055,0.99326307
389,0.0696588868940754,0.4500544860152561,0.99309057
390,0.07001795332136446,0.4500544860152561,0.9930212
391,0.07001795332136446,0.45078096621867053,0.9930101
392,0.0703770197486535,0.45078096621867053,0.993001
393,0.0703770197486535,0.45223392662549944,0.99292713
394,0.0710951526032316,0.45223392662549944,0.99287415
395,0.0710951526032316,0.4529604068289139,0.9927988
396,0.07145421903052064,0.4529604068289139,0.9927771
397,0.07145421903052064,0.45368688703232835,0.99271846
398,0.0718132854578097,0.45368688703232835,0.9927181
399,0.0718132854578097,0.4540501271340356,0.99270564
400,0.07217235188509874,0.4540501271340356,0.9926442
401,0.07217235188509874,0.4544133672357428,0.99263823
402,0.0725314183123878,0.4544133672357428,0.992605
403,0.0725314183123878,0.4555030875408645,0.9924689
404,0.07289048473967684,0.4555030875408645,0.99244964
405,0.07289048473967684,0.4565928078459862,0.9923666
406,0.0732495511669659,0.4565928078459862,0.9923528
407,0.0732495511669659,0.4591354885579368,0.9921445
408,0.07360861759425494,0.4591354885579368,0.99214125
409,0.07360861759425494,0.46022520886305845,0.9921022
410,0.07396768402154398,0.46022520886305845,0.9920127
411,0.07396768402154398,0.4613149291681802,0.99192435
412,0.07432675044883304,0.4613149291681802,0.9919057
413,0.07432675044883304,0.4620414093715946,0.9918682
414,0.07468581687612208,0.4620414093715946,0.991831
415,0.07468581687612208,0.4671267707954958,0.99148434
416,0.07540394973070018,0.4671267707954958,0.9914426
417,0.07540394973070018,0.4682164911006175,0.991318
418,0.07576301615798922,0.4682164911006175,0.9913017
419,0.07576301615798922,0.4685797312023247,0.9912646
420,0.07612208258527828,0.4685797312023247,0.9911981
421,0.07612208258527828,0.46894297130403195,0.9911663
422,0.07648114901256732,0.46894297130403195,0.99114823
423,0.07648114901256732,0.4693062114057392,0.9911383
424,0.07648114901256732,0.4700326916091537,0.9910883
425,0.07648114901256732,0.47402833272793315,0.9907466
426,0.07684021543985638,0.47402833272793315,0.9906942
427,0.07684021543985638,0.47475481293134764,0.99068964
428,0.07755834829443448,0.47475481293134764,0.990677
429,0.07755834829443448,0.4765710134398838,0.99052
430,0.07791741472172352,0.4765710134398838,0.99051803
431,0.07791741472172352,0.48129313476207775,0.99002916
432,0.07863554757630162,0.4911006175081729,0.99
433,0.07863554757630162,0.4936432982201235,0.98965645
434,0.07899461400359066,0.4936432982201235,0.98963356
435,0.07899461400359066,0.49800217944061026,0.9892637
436,0.07935368043087972,0.49800217944061026,0.98924834
437,0.07935368043087972,0.49836541954231744,0.9892056
438,0.08043087971274686,0.49836541954231744,0.9889952
439,0.08043087971274686,0.4990918997457319,0.9888353
440,0.0807899461400359,0.4990918997457319,0.98881614
441,0.0807899461400359,0.500908100254268,0.9885794
442,0.08114901256732496,0.500908100254268,0.9885505
443,0.08114901256732496,0.5012713403559753,0.98851156
444,0.08186714542190306,0.5012713403559753,0.9884161
445,0.08186714542190306,0.5030875408645115,0.9881827
446,0.0822262118491921,0.5030875408645115,0.9881456
447,0.0822262118491921,0.5038140210679259,0.98807085
448,0.0829443447037702,0.5038140210679259,0.9878122
449,0.0829443447037702,0.5074464220849982,0.9875339
450,0.08330341113105924,0.5074464220849982,0.98715836
451,0.08330341113105924,0.5085361423901199,0.98694474
452,0.0836624775583483,0.5085361423901199,0.98687196
453,0.0836624775583483,0.5121685434071922,0.9857094
454,0.08581687612208258,0.5121685434071922,0.985414
455,0.08581687612208258,0.5132582637123139,0.9853566
456,0.08725314183123878,0.5132582637123139,0.9850884
457,0.08725314183123878,0.5143479840174355,0.9847365
458,0.08761220825852782,0.5143479840174355,0.9847113
459,0.08761220825852782,0.5147112241191427,0.9846395
460,0.08797127468581688,0.5147112241191427,0.98461133
461,0.08797127468581688,0.51507446422085,0.9845548
462,0.08833034111310592,0.51507446422085,0.9845269
463,0.08833034111310592,0.5172539048310933,0.98408765
464,0.08868940754039498,0.5172539048310933,0.98407596
465,0.08868940754039498,0.523065746458409,0.9832682
466,0.08904847396768402,0.523065746458409,0.9832019
467,0.08904847396768402,0.5241554667635306,0.9829668
468,0.08940754039497308,0.5241554667635306,0.98294526
469,0.08940754039497308,0.5296040682891391,0.98133564
470,0.08976660682226212,0.5296040682891391,0.9811968
471,0.08976660682226212,0.5303305484925536,0.9810549
472,0.09012567324955116,0.5303305484925536,0.9809894
473,0.09012567324955116,0.5306937885942608,0.9808668
474,0.09048473967684022,0.5306937885942608,0.98085487
475,0.09048473967684022,0.5317835088993825,0.9806517
476,0.09084380610412926,0.5317835088993825,0.98064065
477,0.09084380610412926,0.5335997094079187,0.98035634
478,0.09120287253141832,0.5335997094079187,0.9803392
479,0.09120287253141832,0.5354159099164548,0.9800286
480,0.09156193895870736,0.5415909916454776,0.98
481,0.09156193895870736,0.5426807119505993,0.9796769
482,0.09228007181328546,0.5426807119505993,0.97965884
483,0.09228007181328546,0.5430439520523066,0.9794646
484,0.0926391382405745,0.5430439520523066,0.9793834
485,0.0926391382405745,0.5448601525608427,0.9792047
486,0.0933572710951526,0.5448601525608427,0.97898346
487,0.0933572710951526,0.5459498728659644,0.9786299
488,0.09371633752244166,0.5459498728659644,0.97861755
489,0.09371633752244166,0.5463131129676716,0.9784017
490,0.0940754039497307,0.5463131129676716,0.9783539
491,0.0940754039497307,0.5466763530693789,0.9782299
492,0.09443447037701976,0.5466763530693789,0.97811985
493,0.09443447037701976,0.5492190337813294,0.97770905
494,0.0947935368043088,0.5492190337813294,0.977702
495,0.0947935368043088,0.55176171449328,0.9771872
496,0.09587073608617594,0.55176171449328,0.97691375
497,0.09587073608617594,0.553214674900109,0.9762839
498,0.09658886894075404,0.553214674900109,0.9760558
499,0.09658886894075404,0.5553941155103523,0.9755971
500,0.09838420107719928,0.5553941155103523,0.97546244
501,0.09838420107719928,0.556483835815474,0.9752744
502,0.09874326750448834,0.556483835815474,0.9752475
503,0.09874326750448834,0.5590265165274246,0.974444
504,0.09946140035906642,0.5590265165274246,0.97439176
505,0.09946140035906642,0.5593897566291318,0.97405905
506,0.09982046678635548,0.5593897566291318,0.97403187
507,0.09982046678635548,0.5608427170359608,0.9738019
508,0.10053859964093358,0.5608427170359608,0.973538
509,0.10053859964093358,0.5630221576462041,0.9724177
510,0.10089766606822262,0.5630221576462041,0.9723841
511,0.10089766606822262,0.5633853977479114,0.9722801
512,0.10125673249551168,0.5633853977479114,0.97213835
513,0.10125673249551168,0.5641118779513258,0.9719792
514,0.10161579892280072,0.5641118779513258,0.97188765
515,0.10161579892280072,0.5652015982564476,0.9716431
516,0.10197486535008976,0.5652015982564476,0.97154915
517,0.10197486535008976,0.5655648383581547,0.9714082
518,0.10233393177737882,0.5655648383581547,0.97139513
519,0.10233393177737882,0.5659280784598619,0.9713352
520,0.10269299820466786,0.5659280784598619,0.971212
521,0.10269299820466786,0.5684707591718126,0.9701361
522,0.10305206463195692,0.573919360697421,0.97
523,0.10305206463195692,0.5742826007991282,0.96998435
524,0.10341113105924596,0.5742826007991282,0.96970695
525,0.10341113105924596,0.5760988013076643,0.96955836
526,0.10377019748653502,0.5760988013076643,0.96947116
527,0.10377019748653502,0.5764620414093716,0.9693824
528,0.10556552962298026,0.5764620414093716,0.9692239
529,0.10556552962298026,0.5782782419179078,0.9684379
530,0.1059245960502693,0.5782782419179078,0.96840996
531,0.1059245960502693,0.578641482019615,0.9682303
532,0.10628366247755835,0.578641482019615,0.96821266
533,0.10628366247755835,0.5793679622230294,0.9678468
534,0.1066427289048474,0.5793679622230294,0.9677241
535,0.1066427289048474,0.5819106429349801,0.9660186
536,0.10700179533213644,0.5819106429349801,0.9659345
537,0.10700179533213644,0.5822738830366873,0.96587735
538,0.1073608617594255,0.5822738830366873,0.96538705
