,pres,recs,thresholds_prc
171,0.7059933931099576,0.9973333333333333,0.003932422958314419
172,0.7063267233238905,0.9973333333333333,0.003948604222387075
173,0.7066603684459141,0.9973333333333333,0.0040351273491978645
174,0.7069943289224953,0.9973333333333333,0.004036067984998226
175,0.7073286052009456,0.9973333333333333,0.004070503171533346
176,0.7076631977294229,0.9973333333333333,0.004075929056853056
177,0.7079981069569332,0.9973333333333333,0.004159102216362953
178,0.7078598484848485,0.9966666666666667,0.004258479457348585
179,0.7081951681667457,0.9966666666666667,0.004380564205348492
180,0.7085308056872038,0.9966666666666667,0.004387069959193468
181,0.7088667614983405,0.9966666666666667,0.004392851609736681
182,0.709203036053131,0.9966666666666667,0.004408547654747963
183,0.7095396298054105,0.9966666666666667,0.004418363329023123
184,0.7098765432098766,0.9966666666666667,0.004428451415151358
185,0.7102137767220903,0.9966666666666667,0.004438634030520916
186,0.7100760456273765,0.996,0.004453674890100956
187,0.7104136947218259,0.996,0.004494744818657637
188,0.7107516650808754,0.996,0.004503088537603617
189,0.7110899571632556,0.996,0.00456080911681056
190,0.7114285714285714,0.996,0.004575362429022789
191,0.7117675083373035,0.996,0.004584794864058495
192,0.7121067683508103,0.996,0.004616561345756054
193,0.7124463519313304,0.996,0.004689585883170366
194,0.7123091603053435,0.9953333333333333,0.0047524250112473965
195,0.7126491646778043,0.9953333333333333,0.004757795948535204
196,0.7129894937917861,0.9953333333333333,0.0049245478585362434
197,0.7133301481127569,0.9953333333333333,0.005036185495555401
198,0.7136711281070746,0.9953333333333333,0.005061439238488674
199,0.7140124342419895,0.9953333333333333,0.0051002949476242065
200,0.714354066985646,0.9953333333333333,0.005155566614121199
201,0.7142173288654858,0.9946666666666667,0.005214815028011799
202,0.7145593869731801,0.9946666666666667,0.0052945115603506565
203,0.7149017728797317,0.9946666666666667,0.005305207800120115
204,0.7152444870565676,0.9946666666666667,0.005317348055541515
205,0.7155875299760192,0.9946666666666667,0.005379210226237774
206,0.7159309021113244,0.9946666666666667,0.005527901463210583
207,0.7162746039366299,0.9946666666666667,0.005541170947253704
208,0.7166186359269933,0.9946666666666667,0.005601514130830765
209,0.7169629985583854,0.9946666666666667,0.005683526862412691
210,0.7173076923076923,0.9946666666666667,0.00570684066042304
211,0.7176527176527177,0.9946666666666667,0.005813454743474722
212,0.7179980750721848,0.9946666666666667,0.0059450892731547356
213,0.718343765045739,0.9946666666666667,0.006174428854137659
214,0.7186897880539499,0.9946666666666667,0.0061799995601177216
215,0.7190361445783132,0.9946666666666667,0.006224453449249268
216,0.7193828351012537,0.9946666666666667,0.006248509511351585
217,0.7197298601061264,0.9946666666666667,0.006316806189715862
218,0.7200772200772201,0.9946666666666667,0.006341582629829645
219,0.7204249154997586,0.9946666666666667,0.006585574708878994
220,0.7207729468599033,0.9946666666666667,0.006695551797747612
221,0.7211213146447559,0.9946666666666667,0.006730093155056238
222,0.7214700193423598,0.9946666666666667,0.006731898058205843
223,0.7213352685050798,0.994,0.0067400555126369
224,0.7216844143272023,0.994,0.006798388436436653
225,0.7220338983050848,0.994,0.0068851071409881115
226,0.7223837209302325,0.994,0.0068925488740205765
227,0.7227338826951042,0.994,0.006974752061069012
228,0.7230843840931135,0.994,0.007046795450150967
229,0.7234352256186317,0.994,0.007068137638270855
230,0.7233009708737864,0.9933333333333333,0.007135752122849226
231,0.7236522583778533,0.9933333333333333,0.007208480965346098
232,0.7240038872691934,0.9933333333333333,0.007275947369635105
233,0.7243558580456976,0.9933333333333333,0.00738938944414258
234,0.7247081712062257,0.9933333333333333,0.007421994581818581
235,0.7250608272506083,0.9933333333333333,0.007482829503715038
236,0.7254138266796495,0.9933333333333333,0.007522860541939735
237,0.725767169995129,0.9933333333333333,0.007546205539256334
238,0.7261208576998051,0.9933333333333333,0.007547654677182436
239,0.7264748902974159,0.9933333333333333,0.007667655125260353
240,0.7268292682926829,0.9933333333333333,0.007722991053014994
241,0.7271839921913128,0.9933333333333333,0.007955711334943771
242,0.7275390625,0.9933333333333333,0.008069007657468319
243,0.727894479726429,0.9933333333333333,0.00814786646515131
244,0.7282502443792767,0.9933333333333333,0.00816318765282631
245,0.7286063569682152,0.9933333333333333,0.008168021216988564
246,0.7289628180039139,0.9933333333333333,0.00824237521737814
247,0.7293196279980421,0.9933333333333333,0.008282091468572617
248,0.7296767874632712,0.9933333333333333,0.00828245934098959
249,0.7300342969132778,0.9933333333333333,0.008351781405508518
250,0.7303921568627451,0.9933333333333333,0.008437544107437134
251,0.7307503678273664,0.9933333333333333,0.008607478812336922
252,0.7311089303238469,0.9933333333333333,0.008629333227872849
253,0.7314678448699067,0.9933333333333333,0.008671581745147705
254,0.731827111984283,0.9933333333333333,0.008956821635365486
255,0.7321867321867321,0.9933333333333333,0.008975298143923283
256,0.732055063913471,0.9926666666666667,0.009104288183152676
257,0.7324151500245942,0.9926666666666667,0.00910766702145338
258,0.7327755905511811,0.9926666666666667,0.009107709862291813
259,0.7331363860167405,0.9926666666666667,0.009252981282770634
260,0.7334975369458128,0.9926666666666667,0.00926942378282547
261,0.7338590438639724,0.9926666666666667,0.009521393105387688
262,0.7342209072978304,0.9926666666666667,0.009580523706972599
263,0.734583127775037,0.9926666666666667,0.009675159119069576
264,0.7349457058242843,0.9926666666666667,0.009836643934249878
265,0.7348148148148148,0.992,0.009999999776482582
266,0.7351778656126482,0.992,0.010050365701317787
267,0.7355412753336629,0.992,0.01006252784281969
268,0.7359050445103857,0.992,0.010086096823215485
269,0.7362691736763978,0.992,0.01019999384880066
270,0.7366336633663366,0.992,0.010228828527033329
271,0.736998514115899,0.992,0.010269886814057827
272,0.7368681863230921,0.9913333333333333,0.01039371732622385
273,0.7372335151214675,0.9913333333333333,0.010441076010465622
274,0.7375992063492064,0.9913333333333333,0.010593938641250134
275,0.7379652605459057,0.9913333333333333,0.010601668618619442
276,0.7383316782522343,0.9913333333333333,0.010619718581438065
277,0.7386984600099354,0.9913333333333333,0.010662988759577274
278,0.739065606361829,0.9913333333333333,0.010687797330319881
279,0.739433117851815,0.9913333333333333,0.010688592679798603
280,0.7398009950248756,0.9913333333333333,0.010806738398969173
281,0.7401692384270782,0.9913333333333333,0.011040106415748596
282,0.7405378486055777,0.9913333333333333,0.011160656809806824
283,0.7409068261086198,0.9913333333333333,0.011165625415742397
284,0.7412761714855434,0.9913333333333333,0.011380755342543125
285,0.741645885286783,0.9913333333333333,0.01155759859830141
286,0.7420159680638723,0.9913333333333333,0.01159504521638155
287,0.7423864203694458,0.9913333333333333,0.01168391015380621
288,0.7427572427572428,0.9913333333333333,0.01170911081135273
289,0.743128435782109,0.9913333333333333,0.011835078708827496
290,0.7435,0.9913333333333333,0.011925631202757359
291,0.743871935967984,0.9913333333333333,0.011959864757955074
292,0.7442442442442443,0.9913333333333333,0.0119777237996459
293,0.7446169253880821,0.9913333333333333,0.012238647788763046
294,0.7449899799599199,0.9913333333333333,0.012309723533689976
295,0.7453634085213032,0.9913333333333333,0.012489046901464462
296,0.7457372116349047,0.9913333333333333,0.012511767446994781
297,0.7461113898645259,0.9913333333333333,0.012596308253705502
298,0.7464859437751004,0.9913333333333333,0.012601942755281925
299,0.7463586137619287,0.9906666666666667,0.012633333913981915
300,0.7467336683417085,0.9906666666666667,0.012669081799685955
301,0.7471091000502765,0.9906666666666667,0.012681392952799797
302,0.7474849094567404,0.9906666666666667,0.012743653729557991
303,0.7478610971313538,0.9906666666666667,0.012767484411597252
304,0.7482376636455186,0.9906666666666667,0.012783128768205643
305,0.7486146095717884,0.9906666666666667,0.012968054972589016
306,0.748991935483871,0.9906666666666667,0.013028649613261223
307,0.7493696419566314,0.9906666666666667,0.013030629605054855
308,0.7497477295660948,0.9906666666666667,0.01314936950802803
309,0.7501261988894498,0.9906666666666667,0.013193480670452118
310,0.7505050505050505,0.9906666666666667,0.013395552523434162
311,0.7503789792824659,0.99,0.01348197367042303
312,0.7507583417593529,0.99,0.013831091113388538
313,0.7511380880121397,0.99,0.0138551639392972
314,0.7515182186234818,0.99,0.01396201178431511
315,0.7518987341772152,0.99,0.014051573351025581
316,0.7522796352583586,0.99,0.014067225158214569
317,0.7526609224531171,0.99,0.014192934148013592
318,0.7530425963488844,0.99,0.014216230250895023
319,0.7534246575342466,0.99,0.01437532901763916
320,0.7538071065989848,0.99,0.014499138109385967
321,0.7541899441340782,0.99,0.014504452235996723
322,0.7545731707317073,0.99,0.01454103086143732
323,0.7549567869852567,0.99,0.014562324620783329
324,0.7553407934893184,0.99,0.014703779481351376
325,0.7552162849872773,0.9893333333333333,0.015226627700030804
326,0.7556008146639511,0.9893333333333333,0.01552320271730423
327,0.7559857361181864,0.9893333333333333,0.015579089522361755
328,0.7563710499490316,0.9893333333333333,0.015715109184384346
329,0.7567567567567568,0.9893333333333333,0.015743307769298553
330,0.7571428571428571,0.9893333333333333,0.015845121815800667
331,0.7575293517100562,0.9893333333333333,0.016154849901795387
332,0.7579162410623085,0.9893333333333333,0.016158388927578926
333,0.7583035258048033,0.9893333333333333,0.016314910724759102
334,0.7586912065439673,0.9893333333333333,0.016447242349386215
335,0.759079283887468,0.9893333333333333,0.017136121168732643
336,0.759467758444217,0.9893333333333333,0.017240192741155624
337,0.7598566308243727,0.9893333333333333,0.017306029796600342
338,0.7602459016393442,0.9893333333333333,0.017395399510860443
339,0.760635571501794,0.9893333333333333,0.017397651448845863
340,0.7610256410256411,0.9893333333333333,0.017402803525328636
341,0.7614161108260646,0.9893333333333333,0.017441732808947563
342,0.7618069815195072,0.9893333333333333,0.017482943832874298
343,0.7621982537236774,0.9893333333333333,0.017670301720499992
344,0.762589928057554,0.9893333333333333,0.017880689352750778
345,0.7629820051413881,0.9893333333333333,0.0182198416441679
346,0.7633744855967078,0.9893333333333333,0.018292507156729698
347,0.7637673700463201,0.9893333333333333,0.018294818699359894
348,0.7641606591143152,0.9893333333333333,0.018748048692941666
349,0.764554353426069,0.9893333333333333,0.018749289214611053
350,0.7649484536082474,0.9893333333333333,0.018938304856419563
351,0.7653429602888087,0.9893333333333333,0.019301600754261017
352,0.7657378740970072,0.9893333333333333,0.019345158711075783
353,0.766133195663397,0.9893333333333333,0.019370725378394127
354,0.7665289256198347,0.9893333333333333,0.019557297229766846
355,0.7669250645994832,0.9893333333333333,0.019575176760554314
356,0.7673216132368149,0.9893333333333333,0.01961812563240528
357,0.7677185721676151,0.9893333333333333,0.019622763618826866
358,0.7681159420289855,0.9893333333333333,0.01981327496469021
359,0.7685137234593475,0.9893333333333333,0.019948415458202362
360,0.7689119170984456,0.9893333333333333,0.019999999552965164
361,0.7717108684347374,0.9893333333333333,0.020087173208594322
362,0.7721123829344433,0.9893333333333333,0.020137716084718704
363,0.7719937532535138,0.9886666666666667,0.02024547941982746
364,0.7723958333333333,0.9886666666666667,0.02032722346484661
365,0.7727983324648254,0.9886666666666667,0.020444294437766075
366,0.7732012513034411,0.9886666666666667,0.02049083076417446
367,0.773604590505999,0.9886666666666667,0.020698804408311844
368,0.774008350730689,0.9886666666666667,0.020981766283512115
369,0.7744125326370758,0.9886666666666667,0.021388188004493713
370,0.7748171368861024,0.9886666666666667,0.021442823112010956
371,0.775222164140094,0.9886666666666667,0.021654190495610237
372,0.7756276150627615,0.9886666666666667,0.021789036691188812
373,0.7760334903192047,0.9886666666666667,0.021831031888723373
374,0.7764397905759163,0.9886666666666667,0.02190038003027439
375,0.7768465165007857,0.9886666666666667,0.022729670628905296
376,0.7772536687631028,0.9886666666666667,0.02275119721889496
377,0.7776612480335605,0.9886666666666667,0.023035762831568718
378,0.7780692549842603,0.9886666666666667,0.023182624951004982
379,0.7784776902887139,0.9886666666666667,0.0232147928327322
380,0.7788865546218487,0.9886666666666667,0.023297889158129692
381,0.7792958486600106,0.9886666666666667,0.023299215361475945
382,0.7797055730809674,0.9886666666666667,0.023534301668405533
383,0.7801157285639138,0.9886666666666667,0.02372816763818264
384,0.78,0.988,0.023862063884735107
385,0.7804107424960506,0.988,0.023887861520051956
386,0.7808219178082192,0.988,0.024543605744838715
387,0.7807063784923564,0.9873333333333333,0.024822065606713295
388,0.7811181434599156,0.9873333333333333,0.025412369519472122
389,0.7815303430079156,0.9873333333333333,0.02558664046227932
390,0.7819429778247096,0.9873333333333333,0.025756971910595894
391,0.7818277865821447,0.9866666666666667,0.02605288103222847
392,0.7822410147991543,0.9866666666666667,0.026721743866801262
393,0.7826546800634585,0.9866666666666667,0.026911191642284393
394,0.783068783068783,0.9866666666666667,0.027012724429368973
395,0.7834833245103229,0.9866666666666667,0.02703355997800827
396,0.7838983050847458,0.9866666666666667,0.02718271315097809
397,0.7843137254901961,0.9866666666666667,0.027365438640117645
398,0.7847295864262991,0.9866666666666667,0.028754061087965965
399,0.7851458885941645,0.9866666666666667,0.028769075870513916
400,0.7855626326963907,0.9866666666666667,0.02947189100086689
401,0.7859798194370685,0.9866666666666667,0.02951824478805065
402,0.7863974495217854,0.9866666666666667,0.029999999329447746
403,0.7880724174653887,0.9866666666666667,0.030217137187719345
404,0.7879595098561535,0.986,0.03032069094479084
405,0.7883795309168443,0.986,0.03040720894932747
406,0.7888,0.986,0.030622046440839767
407,0.7892209178228389,0.986,0.030732102692127228
408,0.789642285104111,0.986,0.031246455386281013
409,0.7900641025641025,0.986,0.03154115006327629
410,0.7899518973810796,0.9853333333333333,0.03180502727627754
411,0.7903743315508022,0.9853333333333333,0.03197730332612991
412,0.7907972177635099,0.9853333333333333,0.03214016556739807
413,0.791220556745182,0.9853333333333333,0.032242052257061005
414,0.791644349223353,0.9853333333333333,0.032616741955280304
415,0.7920685959271169,0.9853333333333333,0.032768767327070236
416,0.7924932975871314,0.9853333333333333,0.03285825625061989
417,0.7923819742489271,0.9846666666666667,0.03319460153579712
418,0.7928073000536768,0.9846666666666667,0.03350702300667763
419,0.793233082706767,0.9846666666666667,0.03372429311275482
420,0.7936593229446535,0.9846666666666667,0.033925861120224
421,0.7940860215053763,0.9846666666666667,0.034136898815631866
422,0.7945131791285638,0.9846666666666667,0.03454803302884102
423,0.7949407965554359,0.9846666666666667,0.03561100363731384
424,0.7953688745288099,0.9846666666666667,0.03614688664674759
425,0.7957974137931034,0.9846666666666667,0.03650738298892975
426,0.7962264150943397,0.9846666666666667,0.03660724684596062
427,0.796655879180151,0.9846666666666667,0.03664432838559151
428,0.7965461413923367,0.984,0.038134556263685226
429,0.796976241900648,0.984,0.03849394991993904
430,0.7974068071312804,0.984,0.03871099278330803
431,0.7978378378378378,0.984,0.03880986198782921
432,0.7982693347755544,0.984,0.03881875425577164
433,0.7987012987012987,0.984,0.03881893679499626
434,0.7991337303735788,0.984,0.0388961136341095
435,0.7995666305525461,0.984,0.03924543038010597
436,0.8,0.984,0.03956317901611328
437,0.8004338394793926,0.984,0.03999024257063866
438,0.8008681497558329,0.984,0.03999999910593033
439,0.8030467899891186,0.984,0.040155138820409775
440,0.8034839412084921,0.984,0.040308628231287
441,0.8033769063180828,0.9833333333333333,0.04084679111838341
442,0.8038147138964578,0.9833333333333333,0.04096874222159386
443,0.8042529989094874,0.9833333333333333,0.04111962020397186
444,0.8041462084015275,0.9826666666666667,0.04191187396645546
445,0.8045851528384279,0.9826666666666667,0.04223158583045006
446,0.8050245767340252,0.9826666666666667,0.04358241334557533
447,0.805464480874317,0.9826666666666667,0.04399349167943001
448,0.8059048660470203,0.9826666666666667,0.044587358832359314
449,0.8063457330415755,0.9826666666666667,0.04518828168511391
450,0.8067870826491517,0.9826666666666667,0.046246323734521866
451,0.8072289156626506,0.9826666666666667,0.04656130447983742
452,0.8076712328767123,0.9826666666666667,0.04661627113819122
453,0.8081140350877193,0.9826666666666667,0.04679955169558525
454,0.8085573230938015,0.9826666666666667,0.047660086303949356
455,0.8090010976948409,0.9826666666666667,0.0483405664563179
456,0.8094453596924767,0.9826666666666667,0.04866599664092064
457,0.8098901098901099,0.9826666666666667,0.04924965649843216
458,0.8103353490929082,0.9826666666666667,0.05000000074505806
459,0.8134657836644592,0.9826666666666667,0.05010073259472847
460,0.8139149641082275,0.9826666666666667,0.050298482179641724
461,0.8138121546961326,0.982,0.050794873386621475
462,0.8137092316196793,0.9813333333333333,0.050817009061574936
463,0.8136061946902655,0.9806666666666667,0.051444727927446365
464,0.8140564471499724,0.9806666666666667,0.05164685100317001
465,0.8145071982281284,0.9806666666666667,0.05178530514240265
466,0.8149584487534626,0.9806666666666667,0.052032336592674255
467,0.815410199556541,0.9806666666666667,0.052795156836509705
468,0.8158624514697727,0.9806666666666667,0.0536651574075222
469,0.816315205327414,0.9806666666666667,0.054825469851493835
470,0.8162132148806219,0.98,0.05484521761536598
471,0.8166666666666667,0.98,0.056073129177093506
472,0.8171206225680934,0.98,0.056177783757448196
473,0.8170189098998888,0.9793333333333333,0.05665106698870659
474,0.8169170840289371,0.9786666666666667,0.05669178441166878
475,0.816815144766147,0.978,0.05678268522024155
476,0.8172701949860725,0.978,0.05687819793820381
477,0.8177257525083612,0.978,0.05700814723968506
478,0.8181818181818182,0.978,0.05820087343454361
479,0.8186383928571429,0.978,0.05911378189921379
480,0.818537130094919,0.9773333333333334,0.05927342548966408
481,0.8189944134078212,0.9773333333333334,0.05974889546632767
482,0.8194522079373951,0.9773333333333334,0.05987156182527542
483,0.819910514541387,0.9773333333333334,0.05992867052555084
484,0.8203693340794628,0.9773333333333334,0.05999999865889549
485,0.8217488789237668,0.9773333333333334,0.0617295578122139
486,0.8222097588334268,0.9773333333333334,0.06191457808017731
487,0.8226711560044894,0.9773333333333334,0.06247267499566078
488,0.8231330713082537,0.9773333333333334,0.06423208117485046
489,0.8230337078651685,0.9766666666666667,0.06426022201776505
490,0.8234963462619449,0.9766666666666667,0.06436414271593094
491,0.8239595050618672,0.9766666666666667,0.0646800845861435
492,0.8244231851435003,0.9766666666666667,0.0648299902677536
493,0.8248873873873874,0.9766666666666667,0.06483426690101624
494,0.8253521126760563,0.9766666666666667,0.06618490070104599
495,0.8252536640360767,0.976,0.06740682572126389
496,0.8257191201353637,0.976,0.06794329732656479
497,0.8261851015801355,0.976,0.06890913844108582
