,fprs,tprs,thresholds
153,0.030147058823529412,0.2991483321504613,0.99522626
154,0.03051470588235294,0.2991483321504613,0.9951767
155,0.03051470588235294,0.2998580553584102,0.9951633
156,0.030882352941176472,0.2998580553584102,0.9951573
157,0.030882352941176472,0.30092264017033354,0.9951402
158,0.03125,0.30092264017033354,0.9951088
159,0.03125,0.3026969481902058,0.9949763
160,0.031985294117647056,0.3026969481902058,0.99491876
161,0.031985294117647056,0.3080198722498226,0.99454993
162,0.03235294117647059,0.3080198722498226,0.9945496
163,0.03235294117647059,0.30837473385379705,0.99453425
164,0.03272058823529412,0.30837473385379705,0.9945321
165,0.03272058823529412,0.3129879347054649,0.994369
166,0.03308823529411765,0.3129879347054649,0.9943574
167,0.03308823529411765,0.31369765791341375,0.99434245
168,0.033455882352941176,0.31369765791341375,0.9943399
169,0.033455882352941176,0.3161816891412349,0.994204
170,0.033823529411764704,0.3161816891412349,0.9941883
171,0.033823529411764704,0.31724627395315824,0.9941069
172,0.03455882352941177,0.31724627395315824,0.9940606
173,0.03455882352941177,0.3176011355571327,0.9940498
174,0.034926470588235295,0.3176011355571327,0.99404514
175,0.034926470588235295,0.3179559971611072,0.9940434
176,0.03566176470588235,0.3179559971611072,0.9939697
177,0.03566176470588235,0.32008516678495386,0.9939036
178,0.03602941176470588,0.32008516678495386,0.9938572
179,0.03602941176470588,0.32327892122072394,0.9936925
180,0.036397058823529414,0.32327892122072394,0.99366623
181,0.036397058823529414,0.3243435060326473,0.9936154
182,0.03676470588235294,0.3243435060326473,0.9935556
183,0.03676470588235294,0.3257629524485451,0.99341834
184,0.03713235294117647,0.3257629524485451,0.9933962
185,0.03713235294117647,0.32647267565649396,0.99333054
186,0.0375,0.32647267565649396,0.9933293
187,0.0375,0.32860184528034064,0.99326307
188,0.03786764705882353,0.32860184528034064,0.99325925
189,0.03786764705882353,0.3293115684882896,0.99317956
190,0.03823529411764706,0.3293115684882896,0.99317014
191,0.03823529411764706,0.33463449254790634,0.99280727
192,0.03860294117647059,0.33463449254790634,0.9927746
193,0.03860294117647059,0.3356990773598297,0.9926882
194,0.03897058823529412,0.3356990773598297,0.99267477
195,0.03897058823529412,0.3388928317955997,0.99237263
196,0.039338235294117646,0.3388928317955997,0.9923333
197,0.039338235294117646,0.340667139815472,0.99216264
198,0.039705882352941174,0.340667139815472,0.9921508
199,0.039705882352941174,0.3435060326472676,0.99180436
200,0.04007352941176471,0.3435060326472676,0.9917651
201,0.04007352941176471,0.34492547906316534,0.9917031
202,0.04044117647058824,0.34492547906316534,0.99168617
203,0.04044117647058824,0.3484740951029099,0.99139684
204,0.040808823529411765,0.3484740951029099,0.9913645
205,0.040808823529411765,0.35060326472675657,0.9912616
206,0.041176470588235294,0.35060326472675657,0.9912368
207,0.041176470588235294,0.35131298793470545,0.9911542
208,0.04154411764705882,0.35131298793470545,0.9911505
209,0.04154411764705882,0.35237757274662884,0.9910285
210,0.04191176470588235,0.35237757274662884,0.9910216
211,0.04191176470588235,0.3566359119943222,0.99072707
212,0.042279411764705885,0.3566359119943222,0.99070084
213,0.042279411764705885,0.35805535841022,0.99055535
214,0.04264705882352941,0.3584102200141945,0.9905261
215,0.04264705882352941,0.36231369765791344,0.9900864
216,0.04301470588235294,0.36231369765791344,0.9900642
217,0.04301470588235294,0.36266855926188785,0.99004364
218,0.04301470588235294,0.3757984386089425,0.99
219,0.04301470588235294,0.379347054648687,0.9895314
220,0.04338235294117647,0.379347054648687,0.989499
221,0.04338235294117647,0.38041163946061035,0.98941654
222,0.04375,0.38041163946061035,0.9893607
223,0.04375,0.3821859474804826,0.98912954
224,0.04411764705882353,0.3821859474804826,0.9891276
225,0.04411764705882353,0.3857345635202271,0.98885417
226,0.04448529411764706,0.3857345635202271,0.9888466
227,0.04448529411764706,0.3871540099361249,0.98870033
228,0.04485294117647059,0.3871540099361249,0.98867524
229,0.04485294117647059,0.3878637331440738,0.98850536
230,0.04522058823529412,0.3878637331440738,0.9884799
231,0.04522058823529412,0.38857345635202273,0.988451
232,0.045588235294117645,0.38857345635202273,0.98840463
233,0.045588235294117645,0.38892831795599714,0.98833406
234,0.04595588235294118,0.38892831795599714,0.988321
235,0.04595588235294118,0.3892831795599716,0.98824805
236,0.04632352941176471,0.3892831795599716,0.98822415
237,0.04632352941176471,0.3914123491838183,0.98804504
238,0.046691176470588236,0.3914123491838183,0.98803246
239,0.046691176470588236,0.39176721078779275,0.988008
240,0.047058823529411764,0.39176721078779275,0.9879875
241,0.047058823529411764,0.397444996451384,0.9871789
242,0.04742647058823529,0.397444996451384,0.9870459
243,0.04742647058823529,0.40312278211497515,0.98664504
244,0.04742647058823529,0.4038325053229241,0.9866166
245,0.04742647058823529,0.4056068133427963,0.9864898
246,0.048161764705882355,0.4056068133427963,0.98628426
247,0.048161764705882355,0.40631653655074523,0.9861574
248,0.04852941176470588,0.40631653655074523,0.9861037
249,0.04852941176470588,0.40809084457061745,0.98581296
250,0.04926470588235294,0.40809084457061745,0.9857954
251,0.04926470588235294,0.4098651525904897,0.9855993
252,0.05,0.4098651525904897,0.9855408
253,0.05,0.4134137686302342,0.9847792
254,0.05036764705882353,0.4134137686302342,0.9847643
255,0.05036764705882353,0.41447835344215755,0.9846447
256,0.05110294117647059,0.41447835344215755,0.9846138
257,0.05110294117647059,0.414833215046132,0.9846102
258,0.051470588235294115,0.414833215046132,0.9842716
259,0.051470588235294115,0.4155429382540809,0.98426753
260,0.05183823529411765,0.4155429382540809,0.9842658
261,0.05183823529411765,0.41731724627395317,0.9841614
262,0.05220588235294118,0.41731724627395317,0.9841346
263,0.05220588235294118,0.42157558552164653,0.98382896
264,0.052573529411764706,0.42157558552164653,0.9837757
265,0.052573529411764706,0.42760823278921223,0.98310006
266,0.052941176470588235,0.42760823278921223,0.9829701
267,0.052941176470588235,0.42796309439318664,0.98288214
268,0.05330882352941176,0.42796309439318664,0.98280853
269,0.05330882352941176,0.43080198722498225,0.98250985
270,0.05367647058823529,0.43080198722498225,0.98249084
271,0.05367647058823529,0.43222143364088006,0.9819062
272,0.054044117647058826,0.43222143364088006,0.9818788
273,0.054044117647058826,0.43364088005677787,0.9816652
274,0.054411764705882354,0.43364088005677787,0.9816545
275,0.054411764705882354,0.4347054648687012,0.9812344
276,0.05514705882352941,0.4347054648687012,0.9811866
277,0.05514705882352941,0.43718949609652236,0.980926
278,0.05551470588235294,0.43718949609652236,0.9808925
279,0.05551470588235294,0.4414478353442158,0.98005474
280,0.05551470588235294,0.4488999290276792,0.98
281,0.05551470588235294,0.4510290986515259,0.97929436
282,0.05588235294117647,0.4510290986515259,0.9791597
283,0.05588235294117647,0.4538679914833215,0.9787214
284,0.05625,0.4538679914833215,0.978617
285,0.05625,0.45564229950319374,0.97835666
286,0.05661764705882353,0.45564229950319374,0.97834957
287,0.05661764705882353,0.4588360539389638,0.9776554
288,0.05698529411764706,0.4588360539389638,0.9775972
289,0.05698529411764706,0.46061036195883603,0.9769735
290,0.057352941176470586,0.46061036195883603,0.97696394
291,0.057352941176470586,0.46167494677075943,0.9767923
292,0.05808823529411765,0.46167494677075943,0.97661567
293,0.05808823529411765,0.4630943931866572,0.97648484
294,0.05845588235294118,0.4630943931866572,0.9764657
295,0.05845588235294118,0.4638041163946061,0.9763381
296,0.058823529411764705,0.4638041163946061,0.9762683
297,0.058823529411764705,0.4641589779985806,0.97626096
298,0.05919117647058823,0.4641589779985806,0.97625875
299,0.05919117647058823,0.464513839602555,0.97624785
300,0.05955882352941176,0.464513839602555,0.9762023
301,0.05955882352941176,0.46557842441447833,0.9760627
302,0.059926470588235296,0.46557842441447833,0.9760173
303,0.059926470588235296,0.4659332860184528,0.9759405
304,0.06066176470588235,0.4659332860184528,0.9758779
305,0.06066176470588235,0.4680624556422995,0.9755189
306,0.06139705882352941,0.4680624556422995,0.975443
307,0.06139705882352941,0.4709013484740951,0.97477835
308,0.061764705882352944,0.4709013484740951,0.97473985
309,0.061764705882352944,0.47196593328601844,0.97463
310,0.0625,0.47196593328601844,0.9745208
311,0.0625,0.47267565649396737,0.9744828
312,0.06286764705882353,0.47267565649396737,0.97440696
313,0.06286764705882353,0.47480482611781405,0.974152
314,0.06323529411764706,0.47480482611781405,0.9741319
315,0.06323529411764706,0.47693399574166073,0.9731286
316,0.06397058823529411,0.47693399574166073,0.9730382
317,0.06397058823529411,0.47764371894960966,0.9726778
318,0.06470588235294118,0.47764371894960966,0.97248626
319,0.06470588235294118,0.4808374733853797,0.97162884
320,0.06507352941176471,0.4808374733853797,0.97159505
321,0.06507352941176471,0.4822569198012775,0.971194
322,0.06544117647058824,0.4822569198012775,0.9710438
323,0.06544117647058824,0.4843860894251242,0.97061
324,0.06580882352941177,0.4843860894251242,0.9705767
325,0.06580882352941177,0.4854506742370476,0.9702047
326,0.0661764705882353,0.4854506742370476,0.970177
327,0.0661764705882353,0.48616039744499645,0.97003996
328,0.06654411764705882,0.48616039744499645,0.9700163
329,0.06764705882352941,0.4936124911284599,0.97
330,0.06764705882352941,0.4971611071682044,0.9692637
331,0.06801470588235294,0.4971611071682044,0.9691116
332,0.06801470588235294,0.4978708303761533,0.9689343
333,0.06838235294117648,0.4978708303761533,0.96880585
334,0.06838235294117648,0.4982256919801277,0.9688028
335,0.06875,0.4982256919801277,0.9687977
336,0.06875,0.4992902767920511,0.9686602
337,0.06985294117647059,0.4992902767920511,0.96828896
338,0.06985294117647059,0.5,0.9681967
339,0.07022058823529412,0.5,0.9681272
340,0.07022058823529412,0.5024840312278211,0.96769553
341,0.07058823529411765,0.5024840312278211,0.967584
342,0.07058823529411765,0.5046132008516678,0.9669493
343,0.07095588235294117,0.5046132008516678,0.96694237
344,0.07095588235294117,0.5060326472675657,0.9668532
345,0.0713235294117647,0.5060326472675657,0.9667322
346,0.0713235294117647,0.50638750887154,0.96655434
347,0.07205882352941176,0.50638750887154,0.9662565
348,0.07205882352941176,0.5074520936834634,0.9654166
349,0.0724264705882353,0.5074520936834634,0.9649204
350,0.0724264705882353,0.5078069552874379,0.9648233
351,0.07279411764705883,0.5078069552874379,0.96475077
352,0.07279411764705883,0.5081618168914124,0.964664
353,0.07316176470588236,0.5081618168914124,0.96465266
354,0.07316176470588236,0.5095812633073101,0.9644872
355,0.07352941176470588,0.5095812633073101,0.9644367
356,0.07352941176470588,0.5099361249112846,0.96442354
357,0.07426470588235294,0.5099361249112846,0.96430546
358,0.07426470588235294,0.5106458481192335,0.9637366
359,0.07463235294117647,0.5106458481192335,0.96349704
360,0.07463235294117647,0.5145493257629524,0.9619584
361,0.075,0.5145493257629524,0.9619525
362,0.075,0.5156139105748758,0.96175724
363,0.07573529411764705,0.5156139105748758,0.96158665
364,0.07573529411764705,0.5170333569907736,0.96141815
365,0.07610294117647058,0.5170333569907736,0.96134216
366,0.07610294117647058,0.5188076650106459,0.96051896
367,0.07647058823529412,0.5188076650106459,0.9604707
368,0.07647058823529412,0.5191625266146203,0.9601995
369,0.07683823529411765,0.525195173882186,0.96
370,0.07683823529411765,0.5255500354861604,0.9599053
371,0.07757352941176471,0.5255500354861604,0.9597206
372,0.07757352941176471,0.5290986515259049,0.9589084
373,0.07794117647058824,0.5290986515259049,0.9588913
374,0.07794117647058824,0.5294535131298793,0.95884776
375,0.07830882352941176,0.5298083747338538,0.9587214
376,0.07830882352941176,0.5308729595457772,0.95833564
377,0.07867647058823529,0.5308729595457772,0.95813304
378,0.07867647058823529,0.531582682753726,0.95782167
379,0.07904411764705882,0.531582682753726,0.95761985
380,0.07904411764705882,0.5326472675656494,0.9572645
381,0.07941176470588235,0.5326472675656494,0.95699245
382,0.07941176470588235,0.5340667139815471,0.9564933
383,0.07977941176470588,0.5340667139815471,0.95641327
384,0.07977941176470588,0.535486160397445,0.95623744
385,0.08014705882352942,0.535486160397445,0.95601726
386,0.08014705882352942,0.5358410220014195,0.95600617
387,0.08051470588235295,0.5358410220014195,0.95594406
388,0.08051470588235295,0.5379701916252662,0.95509577
389,0.08088235294117647,0.5379701916252662,0.9549827
390,0.08088235294117647,0.5393896380411639,0.9544012
391,0.08125,0.5393896380411639,0.9539493
392,0.08125,0.5408090844570618,0.9533936
393,0.08161764705882353,0.5408090844570618,0.953379
394,0.08161764705882353,0.5415188076650106,0.9531016
395,0.08198529411764706,0.5415188076650106,0.95306116
396,0.08198529411764706,0.5418736692689851,0.9528942
397,0.08235294117647059,0.5418736692689851,0.95275784
398,0.08235294117647059,0.5422285308729595,0.95264316
399,0.08308823529411764,0.5422285308729595,0.9520835
400,0.08308823529411764,0.542583392476934,0.9520164
401,0.08345588235294117,0.542583392476934,0.95183194
402,0.08345588235294117,0.5440028388928317,0.95158684
403,0.0838235294117647,0.5440028388928317,0.95153666
404,0.0838235294117647,0.5461320085166785,0.9510124
405,0.08455882352941177,0.5461320085166785,0.9508287
406,0.08455882352941177,0.5464868701206529,0.9507948
407,0.0849264705882353,0.5464868701206529,0.9500499
408,0.08529411764705883,0.553584102200142,0.95
409,0.08639705882352941,0.553584102200142,0.94968075
410,0.08639705882352941,0.5539389638041164,0.9495586
411,0.08676470588235294,0.5539389638041164,0.94936705
412,0.08676470588235294,0.5564229950319376,0.9486153
413,0.08713235294117647,0.5564229950319376,0.9483115
414,0.08713235294117647,0.556777856635912,0.94825685
415,0.08786764705882352,0.556777856635912,0.94750345
416,0.08786764705882352,0.5571327182398864,0.9474557
417,0.08823529411764706,0.5571327182398864,0.9473855
418,0.08823529411764706,0.5603264726756565,0.9458416
419,0.08860294117647059,0.5603264726756565,0.94569117
420,0.08860294117647059,0.5617459190915542,0.94537157
421,0.08897058823529412,0.5617459190915542,0.94509083
422,0.08897058823529412,0.563875088715401,0.94420606
423,0.08933823529411765,0.563875088715401,0.9439244
424,0.08933823529411765,0.5674237047551455,0.94243145
425,0.08970588235294118,0.5674237047551455,0.94217587
426,0.08970588235294118,0.5681334279630944,0.94193846
427,0.0900735294117647,0.5681334279630944,0.941818
428,0.0900735294117647,0.5684882895670689,0.9418147
429,0.09044117647058823,0.5684882895670689,0.941759
430,0.09044117647058823,0.5691980127750177,0.9413825
431,0.09080882352941176,0.5691980127750177,0.94103575
432,0.09080882352941176,0.5702625975869411,0.940002
433,0.09117647058823529,0.5748757984386089,0.94
434,0.09117647058823529,0.5752306600425834,0.9393616
435,0.09154411764705882,0.5752306600425834,0.93911433
436,0.09154411764705882,0.5755855216465579,0.938647
437,0.09191176470588236,0.5755855216465579,0.93820804
438,0.09191176470588236,0.5766501064584811,0.93792385
439,0.09227941176470589,0.5766501064584811,0.93789554
440,0.09227941176470589,0.5770049680624556,0.93766564
441,0.09264705882352942,0.5770049680624556,0.9375117
442,0.09264705882352942,0.5773598296664301,0.93727696
443,0.09338235294117647,0.5773598296664301,0.93613297
444,0.09338235294117647,0.5798438608942512,0.93506306
445,0.09375,0.5798438608942512,0.93470883
446,0.09375,0.5801987224982257,0.93413675
447,0.09411764705882353,0.5801987224982257,0.93409985
448,0.09411764705882353,0.5809084457061746,0.9338538
449,0.09448529411764706,0.5809084457061746,0.9337343
450,0.09448529411764706,0.5812633073101491,0.9337106
451,0.09485294117647058,0.5812633073101491,0.93349516
452,0.09485294117647058,0.5816181689141235,0.93314046
453,0.09522058823529411,0.5816181689141235,0.933044
454,0.09522058823529411,0.5830376153300213,0.9325196
455,0.09558823529411764,0.5830376153300213,0.93236685
456,0.09558823529411764,0.5837473385379702,0.9322846
457,0.09632352941176471,0.5837473385379702,0.9321413
458,0.09632352941176471,0.584457061745919,0.93184423
459,0.09669117647058824,0.584457061745919,0.9316652
460,0.09669117647058824,0.5848119233498935,0.9315224
461,0.0974264705882353,0.5848119233498935,0.930694
462,0.09852941176470588,0.5894251242015613,0.93
463,0.09852941176470588,0.596167494677076,0.9262347
464,0.09889705882352941,0.596167494677076,0.92589635
465,0.09889705882352941,0.5965223562810504,0.92582494
466,0.09926470588235294,0.5965223562810504,0.9256902
467,0.09926470588235294,0.5990063875088716,0.9237144
468,0.1,0.5990063875088716,0.9227606
469,0.1,0.5993612491128459,0.9224954
470,0.10036764705882353,0.5993612491128459,0.922487
471,0.10036764705882353,0.6011355571327183,0.9212508
472,0.10073529411764706,0.6011355571327183,0.9212361
473,0.10073529411764706,0.6018452803406671,0.9209191
474,0.10110294117647059,0.6018452803406671,0.9202693
475,0.10183823529411765,0.6053938963804116,0.92
476,0.10183823529411765,0.6061036195883606,0.9194054
477,0.10220588235294117,0.6061036195883606,0.9191479
478,0.10220588235294117,0.606458481192335,0.9190955
479,0.10330882352941176,0.606458481192335,0.91890484
480,0.10330882352941176,0.6068133427963094,0.918898
481,0.1036764705882353,0.6068133427963094,0.91881156
482,0.1036764705882353,0.6085876508161817,0.9179726
483,0.10404411764705883,0.6085876508161817,0.9179318
484,0.10404411764705883,0.6100070972320795,0.9174403
485,0.10441176470588236,0.6100070972320795,0.9173752
486,0.10441176470588236,0.6103619588360539,0.91708684
487,0.10551470588235294,0.6103619588360539,0.91637224
488,0.10551470588235294,0.6107168204400284,0.9159472
489,0.10588235294117647,0.6107168204400284,0.9157288
490,0.10588235294117647,0.6121362668559261,0.91499
491,0.10661764705882353,0.6121362668559261,0.91465497
492,0.10661764705882353,0.6139105748757985,0.9128658
493,0.10698529411764705,0.6139105748757985,0.9126859
494,0.10698529411764705,0.6149751596877218,0.911746
495,0.10735294117647058,0.6149751596877218,0.91149503
496,0.10735294117647058,0.6153300212916962,0.91106427
497,0.10772058823529412,0.6153300212916962,0.91089976
498,0.10772058823529412,0.6160397444996452,0.91075194
499,0.10808823529411765,0.6160397444996452,0.91038334
500,0.10808823529411765,0.6163946061036196,0.9100586
501,0.10845588235294118,0.6202980837473385,0.91
502,0.10845588235294118,0.6210078069552875,0.90964955
503,0.10882352941176471,0.6210078069552875,0.90814656
504,0.10882352941176471,0.6213626685592619,0.9078695
505,0.10919117647058824,0.6213626685592619,0.90785074
506,0.10919117647058824,0.6220723917672107,0.90768087
507,0.10955882352941176,0.6220723917672107,0.90736055
508,0.10955882352941176,0.6224272533711852,0.90724677
509,0.10992647058823529,0.6224272533711852,0.9069801
510,0.10992647058823529,0.6234918381831086,0.905452
511,0.11029411764705882,0.6234918381831086,0.90525794
512,0.11029411764705882,0.6238466997870831,0.90496606
513,0.11066176470588235,0.6238466997870831,0.90481794
514,0.11066176470588235,0.6242015613910575,0.90428305
515,0.11102941176470588,0.6242015613910575,0.9039819
516,0.11102941176470588,0.6256210078069553,0.90339464
517,0.11139705882352942,0.6256210078069553,0.9032335
518,0.11139705882352942,0.6295244854506742,0.90093774
519,0.11213235294117647,0.6295244854506742,0.9005789
520,0.11213235294117647,0.6327182398864443,0.9
521,0.11213235294117647,0.6341376863023421,0.89908457
522,0.1125,0.6341376863023421,0.89904165
523,0.1125,0.634847409510291,0.89857227
524,0.11397058823529412,0.634847409510291,0.89784396
525,0.11397058823529412,0.6352022711142654,0.8977721
526,0.11470588235294117,0.6352022711142654,0.89709234
527,0.11470588235294117,0.6359119943222143,0.8969942
528,0.1150735294117647,0.6359119943222143,0.8969053
529,0.1150735294117647,0.6366217175301633,0.8960034
530,0.11654411764705883,0.6366217175301633,0.8954164
531,0.11654411764705883,0.6373314407381121,0.89503497
532,0.11764705882352941,0.6373314407381121,0.8942133
533,0.11764705882352941,0.6376863023420866,0.8941653
534,0.11801470588235294,0.6376863023420866,0.89384955
535,0.11801470588235294,0.6405251951738822,0.8900962
536,0.11801470588235294,0.64513839602555,0.89
537,0.11801470588235294,0.6458481192334989,0.8898117
538,0.11838235294117647,0.6458481192334989,0.8896658
539,0.11838235294117647,0.6469127040454223,0.8892494
540,0.11911764705882352,0.6469127040454223,0.88907313
541,0.11911764705882352,0.6483321504613201,0.8867753
542,0.11985294117647059,0.6483321504613201,0.88665843
543,0.11985294117647059,0.6493967352732435,0.88640773
544,0.12022058823529412,0.6493967352732435,0.8863284
545,0.12022058823529412,0.6511710432931157,0.88337356
